Current Time,City,State,Country,Temperature,Feels Like,Humidity,Precipitation,Pressure,Wind Speed,Wind Direction,Visibility,Sunrise,Sunset
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:35,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:46:07,Tokyo,,JP,27.66,31.4,81,0.0,1015.0,7.2,200,10000,,
07-16-25 05:45:05,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:45:05,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:44:14,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:44:14,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:58,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:58,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:58,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:58,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:27,Salt Lake City,,US,24.22,23.85,44,0.0,1010.0,2.95,119,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:43:17,Knoxville,,US,23.39,24.24,94,0.0,1017.0,0.89,274,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:55,St Louis,,US,24.21,25.09,92,0.0,1013.0,1.54,170,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:42:38,Austin,,US,27.08,30.12,82,0.0,1015.0,4.63,160,10000,,
07-16-25 05:41:32,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:41:32,Nashville,,US,25.97,25.97,84,0.0,1015.0,1.09,203,10000,,
07-16-25 05:41:05,Tokyo,,JP,27.73,31.57,81,0.0,1015.0,7.72,200,10000,,
07-16-25 05:41:05,Tokyo,,JP,27.73,31.57,81,0.0,1015.0,7.72,200,10000,,
07-16-25 05:31:08,St Louis,,US,24.24,25.1,91,0.0,1013.0,1.54,170,10000,,
07-16-25 05:30:24,Knoxville,,US,23.92,24.82,94,0.0,1017.0,0.0,0,9656,,
07-16-25 05:30:24,Knoxville,,US,23.92,24.82,94,0.0,1017.0,0.0,0,9656,,
07-16-25 05:30:04,Tokyo,,JP,27.98,32.05,80,0.0,1015.0,7.72,200,10000,,
07-16-25 05:29:00,Nashville,,US,26.35,26.35,82,0.0,1015.0,2.06,170,10000,,
07-16-25 05:27:46,St Louis,,US,24.49,25.37,91,0.0,1013.0,1.54,170,10000,,
07-16-25 05:27:46,St Louis,,US,24.49,25.37,91,0.0,1013.0,1.54,170,10000,,
07-16-25 05:27:03,Austin,,US,27.21,30.32,81,0.0,1015.0,4.63,160,10000,,
07-16-25 05:27:03,Austin,,US,27.21,30.32,81,0.0,1015.0,4.63,160,10000,,
07-16-25 05:27:03,Austin,,US,27.21,30.32,81,0.0,1015.0,4.63,160,10000,,
07-16-25 05:27:00,Salt Lake City,,US,26.13,26.13,34,0.0,1012.0,1.21,174,10000,,
07-16-25 05:27:00,Salt Lake City,,US,26.13,26.13,34,0.0,1012.0,1.21,174,10000,,
07-16-25 05:26:43,Salt Lake City,,US,26.13,26.13,34,0.0,1012.0,1.21,174,10000,,
07-16-25 05:26:28,Nashville,,US,26.35,26.35,82,0.0,1015.0,2.06,170,10000,,
07-16-25 05:26:28,Nashville,,US,26.35,26.35,82,0.0,1015.0,2.06,170,10000,,
07-16-25 05:26:12,Tokyo,,JP,27.98,32.05,80,0.0,1014.0,7.72,200,10000,,
07-16-25 05:26:12,Tokyo,,JP,27.98,32.05,80,0.0,1014.0,7.72,200,10000,,
07-16-25 05:25:22,Knoxville,,US,24.4,25.27,91,0.0,1018.0,0.0,0,9656,,
07-16-25 05:25:22,Knoxville,,US,24.4,25.27,91,0.0,1018.0,0.0,0,9656,,
07-16-25 05:25:22,Knoxville,,US,24.4,25.27,91,0.0,1018.0,0.0,0,9656,,
07-16-25 05:25:22,Knoxville,,US,24.4,25.27,91,0.0,1018.0,0.0,0,9656,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:16,Knoxville,,US,23.79,24.65,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:58:14,Salt Lake City,,US,25.99,25.99,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:58:14,Salt Lake City,,US,25.99,25.99,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:58:14,Salt Lake City,,US,25.99,25.99,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:56:04,St Louis,,US,24.91,25.75,88,0.0,1013.0,0.45,307,10000,,
07-16-25 04:56:04,St Louis,,US,24.91,25.75,88,0.0,1013.0,0.45,307,10000,,
07-16-25 04:56:04,St Louis,,US,24.91,25.75,88,0.0,1013.0,0.45,307,10000,,
07-16-25 04:55:31,Nashville,,US,26.16,26.16,83,0.0,1015.0,0.86,181,10000,,
07-16-25 04:55:31,Nashville,,US,26.16,26.16,83,0.0,1015.0,0.86,181,10000,,
07-16-25 04:55:31,Nashville,,US,26.16,26.16,83,0.0,1015.0,0.86,181,10000,,
07-16-25 04:55:00,Tokyo,,JP,27.11,30.61,86,0.0,1014.0,10.29,190,3500,,
07-16-25 04:55:00,Tokyo,,JP,27.11,30.61,86,0.0,1014.0,10.29,190,3500,,
07-16-25 04:55:00,Tokyo,,JP,27.11,30.61,86,0.0,1014.0,10.29,190,3500,,
07-16-25 04:54:15,Austin,,US,27.73,31.3,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:54:15,Austin,,US,27.73,31.3,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:54:15,Austin,,US,27.73,31.3,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:45:06,Nashville,,US,26.15,26.15,83,0.0,1016.0,0.86,181,10000,,
07-16-25 04:45:06,Nashville,,US,26.15,26.15,83,0.0,1016.0,0.86,181,10000,,
07-16-25 04:45:06,Nashville,,US,26.15,26.15,83,0.0,1016.0,0.86,181,10000,,
07-16-25 04:45:06,Nashville,,US,26.15,26.15,83,0.0,1016.0,0.86,181,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:44:47,Knoxville,,US,24.08,24.97,93,0.0,1017.0,0.0,0,10000,,
07-16-25 04:43:50,Austin,,US,27.81,31.49,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:43:50,Austin,,US,27.81,31.49,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:43:50,Austin,,US,27.81,31.49,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:43:50,Austin,,US,27.81,31.49,79,0.0,1015.0,4.63,160,10000,,
07-16-25 04:43:13,St Louis,,US,24.9,25.77,89,0.0,1012.0,0.45,316,10000,,
07-16-25 04:43:13,St Louis,,US,24.9,25.77,89,0.0,1012.0,0.45,316,10000,,
07-16-25 04:43:13,St Louis,,US,24.9,25.77,89,0.0,1012.0,0.45,316,10000,,
07-16-25 04:43:13,St Louis,,US,24.9,25.77,89,0.0,1012.0,0.45,316,10000,,
07-16-25 04:43:07,Salt Lake City,,US,26.1,26.1,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:43:07,Salt Lake City,,US,26.1,26.1,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:43:07,Salt Lake City,,US,26.1,26.1,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:43:07,Salt Lake City,,US,26.1,26.1,34,0.0,1011.0,1.21,174,10000,,
07-16-25 04:41:41,Tokyo,,JP,26.87,30.18,88,0.0,1014.0,7.72,190,3500,,
07-16-25 04:41:41,Tokyo,,JP,26.87,30.18,88,0.0,1014.0,7.72,190,3500,,
07-16-25 04:41:41,Tokyo,,JP,26.87,30.18,88,0.0,1014.0,7.72,190,3500,,
07-16-25 04:41:41,Tokyo,,JP,26.87,30.18,88,0.0,1014.0,7.72,190,3500,,
07-16-25 04:30:43,Tokyo,,JP,26.56,26.56,89,0.0,1014.0,7.72,190,3500,,
07-16-25 04:30:40,Salt Lake City,,US,26.33,26.33,31,0.0,1011.0,1.79,5,10000,,
07-16-25 04:30:02,St Louis,,US,24.99,25.87,89,0.0,1012.0,0.45,312,10000,,
07-16-25 04:29:56,Knoxville,,US,24.42,25.27,90,0.0,1018.0,0.0,0,10000,,
07-16-25 04:29:56,Knoxville,,US,24.42,25.27,90,0.0,1018.0,0.0,0,10000,,
07-16-25 04:29:28,Austin,,US,28.07,31.96,78,0.0,1015.0,4.63,160,10000,,
07-16-25 04:29:00,Nashville,,US,26.46,26.46,81,0.0,1016.0,2.06,170,10000,,
07-16-25 04:00:32,Nashville,,US,26.3,26.3,85,0.0,1016.0,0.9,204,10000,,
07-16-25 04:00:32,Nashville,,US,26.3,26.3,85,0.0,1016.0,0.9,204,10000,,
07-16-25 04:00:02,Salt Lake City,,US,27.0,26.46,31,0.0,1011.0,2.24,5,10000,,
07-16-25 04:00:02,Salt Lake City,,US,27.0,26.46,31,0.0,1011.0,2.24,5,10000,,
07-16-25 03:59:39,St Louis,,US,25.46,26.33,87,0.0,1012.0,2.57,160,10000,,
07-16-25 03:59:39,St Louis,,US,25.46,26.33,87,0.0,1012.0,2.57,160,10000,,
07-16-25 03:59:19,Austin,,US,28.59,32.88,76,0.0,1014.0,4.63,160,10000,,
07-16-25 03:59:19,Austin,,US,28.59,32.88,76,0.0,1014.0,4.63,160,10000,,
07-16-25 03:57:30,Knoxville,,US,24.09,24.93,91,0.0,1017.0,0.0,0,10000,,
07-16-25 03:57:30,Knoxville,,US,24.09,24.93,91,0.0,1017.0,0.0,0,10000,,
07-16-25 03:57:30,Knoxville,,US,24.09,24.93,91,0.0,1017.0,0.0,0,10000,,
07-16-25 03:57:30,Knoxville,,US,24.09,24.93,91,0.0,1017.0,0.0,0,10000,,
07-16-25 03:57:04,Tokyo,,JP,26.27,26.27,89,0.0,1014.0,8.75,190,10000,,
07-16-25 03:57:04,Tokyo,,JP,26.27,26.27,89,0.0,1014.0,8.75,190,10000,,
07-16-25 03:47:50,Knoxville,,US,23.54,24.46,96,0.0,1017.0,0.0,0,9656,,
07-16-25 03:47:50,Knoxville,,US,23.54,24.46,96,0.0,1017.0,0.0,0,9656,,
07-16-25 03:47:46,Salt Lake City,,US,27.0,26.46,31,0.0,1011.0,2.24,5,10000,,
07-16-25 03:46:56,Nashville,,US,26.3,26.3,84,0.0,1016.0,0.9,204,10000,,
07-16-25 03:46:43,St Louis,,US,25.45,26.3,86,0.0,1012.0,2.57,160,10000,,
07-16-25 03:46:06,Tokyo,,JP,26.28,26.28,89,0.0,1014.0,8.75,190,10000,,
07-16-25 03:45:07,Austin,,US,28.89,33.42,75,0.0,1014.0,4.63,160,10000,,
07-16-25 03:17:47,Austin,,US,29.25,33.89,73,0.0,1014.0,4.63,160,10000,,
07-16-25 03:16:33,Salt Lake City,,US,28.3,27.22,28,0.0,1010.0,10.8,360,10000,,
07-16-25 03:15:31,St Louis,,US,25.26,26.14,88,0.0,1012.0,2.57,160,10000,,
07-16-25 03:13:23,Nashville,,US,27.38,30.15,76,0.0,1016.0,2.06,170,10000,,
07-16-25 03:13:12,Knoxville,,US,25.89,26.7,83,0.0,1017.0,0.45,307,10000,,
07-16-25 03:13:12,Tokyo,,JP,26.25,26.25,88,0.0,1014.0,10.29,180,6000,,
07-16-25 03:13:12,Knoxville,,US,25.89,26.7,83,0.0,1017.0,0.45,307,10000,,
07-16-25 02:43:25,Salt Lake City,,US,28.46,27.44,30,0.0,1008.0,2.65,312,10000,,
07-16-25 02:42:45,St Louis,,US,25.71,26.61,87,0.0,1013.0,0.0,0,10000,,
07-16-25 02:41:51,Austin,,US,29.93,34.63,69,0.0,1014.0,3.6,140,10000,,
07-16-25 02:41:24,Nashville,,US,26.64,26.64,82,0.0,1016.0,0.75,228,10000,,
07-16-25 02:41:24,Knoxville,,US,25.73,26.6,86,0.0,1017.0,2.08,57,10000,,
07-16-25 02:41:24,Knoxville,,US,25.73,26.6,86,0.0,1017.0,2.08,57,10000,,
07-16-25 02:34:07,Tokyo,,JP,26.55,26.55,88,0.0,1014.0,8.75,200,3000,,
07-16-25 02:15:30,St Louis,,US,26.27,26.27,85,0.0,1013.0,0.0,0,10000,,
07-16-25 02:15:22,Nashville,,US,27.21,30.32,81,0.0,1016.0,0.14,321,10000,,
07-16-25 02:14:47,Knoxville,,US,26.45,26.45,80,0.0,1017.0,1.6,24,10000,,
07-16-25 02:14:47,Knoxville,,US,26.45,26.45,80,0.0,1017.0,1.6,24,10000,,
07-16-25 02:13:12,Austin,,US,30.4,35.26,67,0.0,1014.0,3.6,140,10000,,
07-16-25 02:12:07,Salt Lake City,,US,30.86,29.15,24,0.0,1005.0,1.34,21,10000,,
07-16-25 02:12:00,Tokyo,,JP,27.92,32.05,81,0.0,1014.0,8.23,190,10000,,
07-16-25 01:44:20,St Louis,,US,26.67,29.33,84,0.0,1013.0,1.49,232,10000,,
07-16-25 01:43:40,Austin,,US,31.01,36.46,66,0.0,1013.0,4.12,150,10000,,
07-16-25 01:43:10,Nashville,,US,28.71,33.17,76,0.0,1016.0,0.0,0,10000,,
07-16-25 01:42:49,Salt Lake City,,US,31.6,29.72,22,0.0,1005.0,1.34,3,10000,,
07-16-25 01:40:54,Knoxville,,US,26.13,26.13,79,0.0,1017.0,0.0,0,2414,,
07-16-25 01:40:54,Knoxville,,US,26.13,26.13,79,0.0,1017.0,0.0,0,2414,,
07-16-25 01:40:35,Tokyo,,JP,28.01,32.44,82,0.0,1014.0,8.23,180,10000,,
07-16-25 01:15:07,Nashville,,US,29.13,33.61,73,0.0,1016.0,0.0,0,10000,,
07-16-25 01:15:00,Knoxville,,US,28.25,31.92,75,0.0,1017.0,2.24,257,10000,,
07-16-25 01:15:00,Knoxville,,US,28.25,31.92,75,0.0,1017.0,2.24,257,10000,,
07-16-25 01:13:52,Austin,,US,31.64,37.12,63,0.0,1013.0,6.17,150,10000,,
07-16-25 01:13:03,Salt Lake City,,US,31.89,29.99,22,0.0,1004.0,3.6,250,10000,,
07-16-25 01:12:45,St Louis,,US,27.59,31.1,80,0.0,1013.0,0.0,0,10000,,
07-16-25 01:11:27,Tokyo,,JP,27.72,31.69,82,0.0,1013.0,8.75,190,10000,,
07-16-25 00:44:45,Salt Lake City,,US,32.64,30.59,20,0.0,1005.0,1.79,266,10000,,
07-16-25 00:44:45,Salt Lake City,,US,32.64,30.59,20,0.0,1005.0,1.79,266,10000,,
07-16-25 00:42:36,Knoxville,,US,27.18,30.04,79,0.0,1016.0,0.0,0,10000,,
07-16-25 00:42:36,Knoxville,,US,27.18,30.04,79,0.0,1016.0,0.0,0,10000,,
07-16-25 00:42:36,Knoxville,,US,27.18,30.04,79,0.0,1016.0,0.0,0,10000,,
07-16-25 00:42:36,Knoxville,,US,27.18,30.04,79,0.0,1016.0,0.0,0,10000,,
07-16-25 00:42:34,Nashville,,US,31.15,34.91,59,0.0,1015.0,3.09,270,10000,,
07-16-25 00:42:34,Nashville,,US,31.15,34.91,59,0.0,1015.0,3.09,270,10000,,
07-16-25 00:40:49,St Louis,,US,27.58,30.95,79,0.0,1013.0,2.06,40,10000,,
07-16-25 00:40:49,St Louis,,US,27.58,30.95,79,0.0,1013.0,2.06,40,10000,,
07-16-25 00:40:43,Tokyo,,JP,27.56,31.28,82,0.0,1014.0,7.2,190,10000,,
07-16-25 00:40:43,Tokyo,,JP,27.56,31.28,82,0.0,1014.0,7.2,190,10000,,
07-16-25 00:33:22,Austin,,US,32.78,38.28,58,0.0,1013.0,6.69,140,10000,,
07-16-25 00:33:22,Austin,,US,32.78,38.28,58,0.0,1013.0,6.69,140,10000,,
07-15-25 19:59:04,Austin,,US,33.49,40.41,59,0.0,1015.0,6.17,160,10000,,
07-15-25 19:58:59,Nashville,,US,33.87,38.79,52,0.0,1016.0,5.14,260,10000,,
07-15-25 19:56:13,Salt Lake City,,US,34.33,32.42,21,0.0,1006.0,8.23,140,10000,,
07-15-25 19:55:49,St Louis,,US,31.43,37.51,66,0.0,1013.0,3.6,180,10000,,
07-15-25 19:55:35,Tokyo,,JP,26.66,26.66,87,0.0,1011.0,7.2,190,10000,,
07-15-25 19:54:54,Knoxville,,US,34.46,39.42,50,0.0,1016.0,5.66,230,10000,,
07-15-25 19:54:54,Knoxville,,US,34.46,39.42,50,0.0,1016.0,5.66,230,10000,,
07-15-25 19:28:45,Nashville,,US,33.67,38.68,53,0.0,1017.0,5.14,270,10000,,
07-15-25 19:28:45,Nashville,,US,33.67,38.68,53,0.0,1017.0,5.14,270,10000,,
07-15-25 19:26:47,St Louis,,US,31.76,37.72,64,0.0,1014.0,3.6,180,10000,,
07-15-25 19:26:47,St Louis,,US,31.76,37.72,64,0.0,1014.0,3.6,180,10000,,
07-15-25 19:25:56,Knoxville,,US,33.9,38.17,50,0.0,1017.0,5.66,230,10000,,
07-15-25 19:25:56,Knoxville,,US,33.9,38.17,50,0.0,1017.0,5.66,230,10000,,
07-15-25 19:25:56,Knoxville,,US,33.9,38.17,50,0.0,1017.0,5.66,230,10000,,
07-15-25 19:25:56,Knoxville,,US,33.9,38.17,50,0.0,1017.0,5.66,230,10000,,
07-15-25 19:25:56,Knoxville,,US,33.9,38.17,50,0.0,1017.0,5.66,230,10000,,
07-15-25 19:25:53,Salt Lake City,,US,33.86,32.12,23,0.0,1007.0,8.23,140,10000,,
07-15-25 19:25:53,Salt Lake City,,US,33.86,32.12,23,0.0,1007.0,8.23,140,10000,,
07-15-25 19:25:42,Austin,,US,33.19,40.19,61,0.0,1016.0,6.17,160,10000,,
07-15-25 19:25:42,Austin,,US,33.19,40.19,61,0.0,1016.0,6.17,160,10000,,
07-15-25 19:23:42,Tokyo,,JP,26.66,26.66,86,0.0,1010.0,7.2,190,10000,,
07-15-25 19:23:42,Tokyo,,JP,26.66,26.66,86,0.0,1010.0,7.2,190,10000,,
07-14-25 21:48:01,Knoxville,,US,33.26,38.08,54,0.0,1016.0,2.06,0,10000,,
07-14-25 21:48:01,Knoxville,,US,33.26,38.08,54,0.0,1016.0,2.06,0,10000,,
07-14-25 21:48:01,Knoxville,,US,33.26,38.08,54,0.0,1016.0,2.06,0,10000,,
07-14-25 21:48:01,Knoxville,,US,33.26,38.08,54,0.0,1016.0,2.06,0,10000,,
07-14-25 21:48:01,Knoxville,,US,33.26,38.08,54,0.0,1016.0,2.06,0,10000,,
07-14-25 21:47:55,Salt Lake City,,US,35.9,33.69,17,0.0,1009.0,4.63,280,10000,,
07-14-25 21:47:55,Salt Lake City,,US,35.9,33.69,17,0.0,1009.0,4.63,280,10000,,
07-14-25 21:45:21,St Louis,,US,29.95,33.77,65,0.0,1016.0,3.09,100,10000,,
07-14-25 21:45:21,St Louis,,US,29.95,33.77,65,0.0,1016.0,3.09,100,10000,,
07-14-25 21:45:15,Tokyo,,JP,27.64,31.62,83,0.0,1004.0,9.77,170,10000,,
07-14-25 21:45:15,Tokyo,,JP,27.64,31.62,83,0.0,1004.0,9.77,170,10000,,
07-14-25 21:44:28,Nashville,,US,30.71,36.0,67,0.0,1016.0,1.05,211,10000,,
07-14-25 21:44:28,Nashville,,US,30.71,36.0,67,0.0,1016.0,1.05,211,10000,,
07-14-25 21:44:07,Austin,,US,34.21,41.21,57,0.0,1015.0,4.12,210,10000,,
07-14-25 21:44:07,Austin,,US,34.21,41.21,57,0.0,1015.0,4.12,210,10000,,
07-14-25 14:36:44,Tokyo,,JP,27.68,31.05,78,0.0,1002.0,10.8,180,10000,,
07-14-25 14:36:44,Tokyo,,JP,27.68,31.05,78,0.0,1002.0,10.8,180,10000,,
07-14-25 14:35:10,Salt Lake City,,US,27.39,26.59,28,0.0,1014.0,1.06,281,10000,,
07-14-25 14:35:10,Salt Lake City,,US,27.39,26.59,28,0.0,1014.0,1.06,281,10000,,
07-14-25 14:34:45,St Louis,,US,23.94,24.69,88,0.0,1018.0,1.54,90,10000,,
07-14-25 14:34:45,St Louis,,US,23.94,24.69,88,0.0,1018.0,1.54,90,10000,,
07-14-25 14:34:34,Nashville,,US,27.04,29.83,80,0.0,1019.0,2.06,220,10000,,
07-14-25 14:34:34,Nashville,,US,27.04,29.83,80,0.0,1019.0,2.06,220,10000,,
07-14-25 14:33:58,Knoxville,,US,27.57,30.31,74,0.0,1019.0,0.45,328,10000,,
07-14-25 14:33:58,Knoxville,,US,27.57,30.31,74,0.0,1019.0,0.45,328,10000,,
07-14-25 14:33:58,Knoxville,,US,27.57,30.31,74,0.0,1019.0,0.45,328,10000,,
07-14-25 14:33:58,Knoxville,,US,27.57,30.31,74,0.0,1019.0,0.45,328,10000,,
07-14-25 14:33:58,Knoxville,,US,27.57,30.31,74,0.0,1019.0,0.45,328,10000,,
07-14-25 14:31:54,Austin,,US,27.69,31.75,83,0.0,1018.0,2.57,210,10000,,
07-14-25 14:31:54,Austin,,US,27.69,31.75,83,0.0,1018.0,2.57,210,10000,,
07-14-25 14:20:27,Austin,,US,27.24,30.72,84,0.0,1018.0,2.57,210,10000,,
07-14-25 14:20:27,Austin,,US,27.24,30.72,84,0.0,1018.0,2.57,210,10000,,
07-14-25 14:20:27,Austin,,US,27.24,30.72,84,0.0,1018.0,2.57,210,10000,,
07-14-25 14:20:20,Tokyo,,JP,27.68,31.05,78,0.0,1001.0,10.8,180,10000,,
07-14-25 14:20:20,Tokyo,,JP,27.68,31.05,78,0.0,1001.0,10.8,180,10000,,
